label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
scale	hybrid_lazyring	off	warm	stride	16384	8388608	2	64	4	1	16384	6741	7625	16871	7237	18964775	863917	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	2	64	4	2	16384	12893	15734	29059	7405	20945449	782222	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	2	64	4	3	16384	6930	7748	15850	7454	16630399	985184	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	2	64	5	0	16384	6922	7747	16330	7411	17186392	953312	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	2	64	5	1	16384	13992	17435	33497	8225	19065570	859350	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	2	64	5	2	16384	6965	7980	16497	7526	17501421	936153	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	2	64	5	3	16384	6609	7525	15705	7140	18444727	888276	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	4	64	0	0	16384	6858	7912	16171	7440	18769497	872906	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	4	64	0	1	16384	7014	7971	16850	7527	17371256	943167	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	4	64	0	2	16384	27044	33037	87459	7793	18459255	887576	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	4	64	0	3	16384	6368	7208	14693	6824	18222510	899108	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	4	64	1	0	16384	6436	7519	16671	6992	20341779	805436	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	4	64	1	1	16384	28239	35037	91161	8089	22341324	733350	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	4	64	1	2	16384	6501	7455	14596	6920	18608398	880463	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	4	64	1	3	16384	6872	7724	15402	7387	17305036	946776	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	4	64	2	0	16384	27010	33279	90059	7808	19170087	854665	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	4	64	2	1	16384	6729	7700	15527	7281	18132184	903587	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	4	64	2	2	16384	6805	7644	15159	7221	19472972	841371	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	4	64	2	3	16384	3556562	5438867	7628672	30385	223039860	73458	9	0	0	68.8	0.000
scale	product	off	warm	stride	16384	8388608	4	64	3	0	16384	5834	7043	22738	6439	27156792	603311	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	4	64	3	1	16384	5875	7119	18502	6496	33598805	487636	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	4	64	3	2	16384	6121	7448	22372	6699	26831602	610623	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	4	64	3	3	16384	26719	45141	712108	7912	42186951	388367	9	0	0	100.0	0.000
scale	pool	off	warm	stride	16384	8388608	4	64	4	0	16384	6244	7519	22453	6829	25368724	645835	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	4	64	4	1	16384	6002	7339	21648	6514	25620777	639481	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	4	64	4	2	16384	23543	33525	504368	6925	41818998	391784	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	4	64	4	3	16384	6115	7417	19804	6730	34307544	477563	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	4	64	5	0	16384	4130255	7392637	16087219	32450	350640284	46726	9	0	0	74.9	0.000
scale	uring	off	warm	stride	16384	8388608	4	64	5	1	16384	25859	35266	852874	7811	47991007	341397	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	4	64	5	2	16384	6007	7445	18925	6731	44019506	372199	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	4	64	5	3	16384	6336	7458	19986	6928	24665181	664256	9	0	0	0.0	0.000
scale	pool	off	cold	stride	16384	8388608	1	256	0	0	65536	4916615	7582276	15657460	57338	1390127600	47144	327	0	0	100.0	0.000
scale	hybrid_lazyring	off	cold	stride	16384	8388608	1	256	0	1	65536	4952068	5762684	8402209	42137	1321081873	49608	9	0	0	100.0	0.000
scale	uring	off	cold	stride	16384	8388608	1	256	0	2	65536	4920929	5524499	6532206	40949	1276523337	51339	9	0	0	100.0	0.000
scale	product	off	cold	stride	16384	8388608	1	256	0	3	65536	4933705	5587813	6862076	42568	1287850607	50888	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	cold	stride	16384	8388608	1	256	1	0	65536	4930134	5634639	6702751	43783	1287017227	50921	9	0	0	100.0	0.000
scale	uring	off	cold	stride	16384	8388608	1	256	1	1	65536	4918264	5595841	6878380	41613	1279886707	51205	9	0	0	100.0	0.000
scale	product	off	cold	stride	16384	8388608	1	256	1	2	65536	4937882	5604543	6546671	41503	1285727479	50972	9	0	0	0.0	0.000
scale	pool	off	cold	stride	16384	8388608	1	256	1	3	65536	4928886	5689785	7564209	51172	1283310946	51068	307	0	0	100.0	0.000
scale	uring	off	cold	stride	16384	8388608	1	256	2	0	65536	4927258	5734854	7808361	42490	1293688675	50658	9	0	0	100.0	0.000
scale	product	off	cold	stride	16384	8388608	1	256	2	1	65536	4937542	5670012	6967296	43064	1289784454	50812	9	0	0	0.0	0.000
scale	pool	off	cold	stride	16384	8388608	1	256	2	2	65536	4932657	5867362	10764306	53518	1317898176	49728	322	0	0	100.0	0.000
scale	hybrid_lazyring	off	cold	stride	16384	8388608	1	256	2	3	65536	4934431	5776408	7781779	49013	1296590628	50545	9	0	0	100.0	0.000
scale	product	off	cold	stride	16384	8388608	1	256	3	0	65536	4922888	5921047	7961921	45609	1290002800	50803	9	0	0	0.0	0.000
scale	pool	off	cold	stride	16384	8388608	1	256	3	1	65536	4836833	7274133	14410236	63555	1347628553	48631	334	0	0	100.0	0.000
scale	hybrid_lazyring	off	cold	stride	16384	8388608	1	256	3	2	65536	4943171	5729272	7579897	47848	1292348136	50711	9	0	0	100.0	0.000
scale	uring	off	cold	stride	16384	8388608	1	256	3	3	65536	4951610	5733556	8205187	46276	1297383033	50514	9	0	0	100.0	0.000
scale	pool	off	cold	stride	16384	8388608	1	256	4	0	65536	4935797	6077766	9640466	59190	1301452878	50356	318	0	0	100.0	0.000
scale	hybrid_lazyring	off	cold	stride	16384	8388608	1	256	4	1	65536	4939975	5655053	6763248	47728	1287040046	50920	9	0	0	100.0	0.000
scale	uring	off	cold	stride	16384	8388608	1	256	4	2	65536	4921848	5548470	6431371	45883	1276105563	51356	9	0	0	100.0	0.000
scale	product	off	cold	stride	16384	8388608	1	256	4	3	65536	4946204	5642036	14696138	47012	1326795407	49394	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	cold	stride	16384	8388608	1	256	5	0	65536	4929028	5636590	6694013	46787	1280882449	51165	9	0	0	100.0	0.000
scale	uring	off	cold	stride	16384	8388608	1	256	5	1	65536	4935366	5630789	6808872	46158	1282206343	51112	9	0	0	100.0	0.000
scale	product	off	cold	stride	16384	8388608	1	256	5	2	65536	4938924	5670000	8113663	46726	1287841722	50888	9	0	0	0.0	0.000
scale	pool	off	cold	stride	16384	8388608	1	256	5	3	65536	4929209	5811233	7673166	57441	1286266343	50951	318	0	0	100.0	0.000
scale	pool	off	warm	stride	16384	8388608	1	256	0	0	65536	6877	7731	15479	7379	68210615	960789	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	1	256	0	1	65536	6616	7571	15499	7049	72190282	907823	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	1	256	0	2	65536	7140	8862	22400	8270	83565566	784246	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	1	256	0	3	65536	6743	7736	17091	7242	77941999	840830	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	1	256	1	0	65536	6784	7713	17471	7276	72947883	898395	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	1	256	1	1	65536	7157	8904	22624	8265	82918637	790365	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	1	256	1	2	65536	6736	7644	16422	7246	69837216	938411	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	1	256	1	3	65536	6835	7700	16360	7310	69074556	948772	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	1	256	2	0	65536	7135	8719	22395	8206	86558509	757129	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	1	256	2	1	65536	6725	7713	16946	7226	73633339	890032	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	1	256	2	2	65536	6770	7680	15910	7248	70167386	933995	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	1	256	2	3	65536	6727	7661	17319	7226	75359037	869650	9	0	0	0.0	0.000
scale	product	off	warm	stride	16384	8388608	1	256	3	0	65536	6731	7631	15865	7168	72233986	907274	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	1	256	3	1	65536	6626	7566	17169	7116	77969229	840537	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	1	256	3	2	65536	6698	7622	15718	7142	72929565	898620	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	1	256	3	3	65536	7135	8737	20907	8191	77117896	849816	9	0	0	100.0	0.000
scale	pool	off	warm	stride	16384	8388608	1	256	4	0	65536	6801	7689	16062	7276	69726168	939905	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	1	256	4	1	65536	6847	7732	15377	7296	70985665	923229	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	1	256	4	2	65536	7341	9449	24185	8558	82422944	795118	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	1	256	4	3	65536	6764	8198	18470	7396	86139135	760816	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	1	256	5	0	65536	6893	7851	16320	7414	69340689	945130	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	1	256	5	1	65536	7154	8675	21565	8208	88012947	744618	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	1	256	5	2	65536	6581	7653	17375	7078	78011791	840078	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	1	256	5	3	65536	6884	7937	16893	7444	71471101	916958	9	0	0	0.0	0.000
scale_nonring_r256	pool	off	cold	stride	16384	8388608	2	256	0	0	65536	8749928	15422601	22055316	51379	1304787678	50227	521	0	0	100.0	0.000
scale_nonring_r256	product	off	cold	stride	16384	8388608	2	256	0	1	65536	9146947	14847190	19822871	44184	1333092150	49161	9	0	0	0.0	0.000
scale_nonring_r256	product	off	cold	stride	16384	8388608	2	256	1	0	65536	8948299	15176241	22036382	44252	1306932809	50145	9	0	0	0.0	0.000
scale_nonring_r256	pool	off	cold	stride	16384	8388608	2	256	1	1	65536	8624803	16139753	24210797	50877	1320593350	49626	521	0	0	100.0	0.000
scale_nonring_r256	pool	off	cold	stride	16384	8388608	2	256	2	0	65536	8829322	15189389	21904641	50840	1310499675	50008	521	0	0	100.0	0.000
scale_nonring_r256	product	off	cold	stride	16384	8388608	2	256	2	1	65536	8967058	14986641	20452069	43355	1297991587	50490	9	0	0	0.0	0.000
scale_nonring_r256	product	off	cold	stride	16384	8388608	2	256	3	0	65536	9078721	14995073	21143391	44827	1307105203	50138	9	0	0	0.0	0.000
scale_nonring_r256	pool	off	cold	stride	16384	8388608	2	256	3	1	65536	8664894	15535505	21120183	50904	1299001155	50451	521	0	0	100.0	0.000
scale_nonring_r256	pool	off	cold	stride	16384	8388608	2	256	4	0	65536	8927179	14796889	20742624	55411	1293819754	50653	521	0	0	100.0	0.000
scale_nonring_r256	product	off	cold	stride	16384	8388608	2	256	4	1	65536	9141770	15568227	23524241	48844	1328935966	49315	9	0	0	0.0	0.000
scale_nonring_r256	product	off	cold	stride	16384	8388608	2	256	5	0	65536	8834449	15355161	21257190	48388	1309112349	50061	9	0	0	0.0	0.000
scale_nonring_r256	pool	off	cold	stride	16384	8388608	2	256	5	1	65536	8997483	14963538	20915923	55544	1308313139	50092	521	0	0	100.0	0.000
scale_nonring_r256	pool	off	cold	stride	16384	8388608	4	256	0	0	65536	15129432	36497111	63776276	45566	1305237248	50210	521	0	0	100.0	0.000
scale_nonring_r256	product	off	cold	stride	16384	8388608	4	256	0	1	65536	15450516	39822009	63218681	49973	1320616828	49625	9	0	0	0.0	0.000
scale_nonring_r256	product	off	cold	stride	16384	8388608	4	256	1	0	65536	14046361	46328617	63212335	50053	1313399786	49898	9	0	0	0.0	0.000
scale_nonring_r256	pool	off	cold	stride	16384	8388608	4	256	1	1	65536	13641059	38745916	70680985	45669	1306035752	50179	521	0	0	100.0	0.000
scale_nonring_r256	pool	off	cold	stride	16384	8388608	4	256	2	0	65536	15779773	36884998	51907392	45724	1313253994	49904	521	0	0	100.0	0.000
scale_nonring_r256	product	off	cold	stride	16384	8388608	4	256	2	1	65536	15710793	37152924	61781497	49197	1311671329	49964	9	0	0	0.0	0.000
scale_nonring_r256	product	off	cold	stride	16384	8388608	4	256	3	0	65536	15100538	36701266	66482059	48375	1305315646	50207	9	0	0	0.0	0.000
scale_nonring_r256	pool	off	cold	stride	16384	8388608	4	256	3	1	65536	16188776	36602135	53622628	46346	1307157577	50136	521	0	0	100.0	0.000
scale_nonring_r256	pool	off	cold	stride	16384	8388608	4	256	4	0	65536	14751799	37194654	57461679	45494	1318876802	49691	521	0	0	100.0	0.000
scale_nonring_r256	product	off	cold	stride	16384	8388608	4	256	4	1	65536	14368702	43472912	65294784	50384	1316676755	49774	9	0	0	0.0	0.000
scale_nonring_r256	product	off	cold	stride	16384	8388608	4	256	5	0	65536	16417239	36476054	57414087	49859	1317104087	49758	9	0	0	0.0	0.000
scale_nonring_r256	pool	off	cold	stride	16384	8388608	4	256	5	1	65536	15074293	37153016	56002996	44885	1313260994	49903	521	0	0	100.0	0.000
scale_nonring_r256	pool	off	warm	stride	16384	8388608	2	256	0	0	65536	6852	7744	15737	7308	67536784	970375	9	0	0	0.0	0.000
scale_nonring_r256	product	off	warm	stride	16384	8388608	2	256	0	1	65536	6798	7710	15554	7281	70045889	935615	9	0	0	0.0	0.000
scale_nonring_r256	product	off	warm	stride	16384	8388608	2	256	1	0	65536	6813	7743	15838	7281	70978989	923315	9	0	0	0.0	0.000
scale_nonring_r256	pool	off	warm	stride	16384	8388608	2	256	1	1	65536	6634	7535	15104	7017	70347607	931602	9	0	0	0.0	0.000
scale_nonring_r256	pool	off	warm	stride	16384	8388608	2	256	2	0	65536	6855	7737	15182	7308	67978216	964074	9	0	0	0.0	0.000
scale_nonring_r256	product	off	warm	stride	16384	8388608	2	256	2	1	65536	6732	7638	14584	7125	68096433	962400	9	0	0	0.0	0.000
scale_nonring_r256	product	off	warm	stride	16384	8388608	2	256	3	0	65536	6871	7750	15368	7343	68142944	961743	9	0	0	0.0	0.000
scale_nonring_r256	pool	off	warm	stride	16384	8388608	2	256	3	1	65536	6752	7685	15228	7185	69627472	941238	9	0	0	0.0	0.000
scale_nonring_r256	pool	off	warm	stride	16384	8388608	2	256	4	0	65536	6825	7734	15290	7302	68391154	958253	9	0	0	0.0	0.000
scale_nonring_r256	product	off	warm	stride	16384	8388608	2	256	4	1	65536	6643	7590	15069	7070	70613902	928089	9	0	0	0.0	0.000
scale_nonring_r256	product	off	warm	stride	16384	8388608	2	256	5	0	65536	6721	7698	15691	7173	73619060	890204	9	0	0	0.0	0.000
scale_nonring_r256	pool	off	warm	stride	16384	8388608	2	256	5	1	65536	6873	7779	15364	7332	73273604	894401	9	0	0	0.0	0.000
scale_nonring_r256	pool	off	warm	stride	16384	8388608	4	256	0	0	65536	6732	7625	14835	7170	69559388	942159	9	0	0	0.0	0.000
scale_nonring_r256	product	off	warm	stride	16384	8388608	4	256	0	1	65536	6884	7778	15317	7382	72588291	902845	9	0	0	0.0	0.000
scale_nonring_r256	product	off	warm	stride	16384	8388608	4	256	1	0	65536	6758	7660	14740	7183	70934430	923895	9	0	0	0.0	0.000
scale_nonring_r256	pool	off	warm	stride	16384	8388608	4	256	1	1	65536	6927	8172	16942	7522	76268964	859275	9	0	0	0.0	0.000
scale_nonring_r256	pool	off	warm	stride	16384	8388608	4	256	2	0	65536	6738	7978	15797	7243	77051537	850548	9	0	0	0.0	0.000
scale_nonring_r256	product	off	warm	stride	16384	8388608	4	256	2	1	65536	6806	7855	16077	7336	76500451	856675	9	0	0	0.0	0.000
scale_nonring_r256	product	off	warm	stride	16384	8388608	4	256	3	0	65536	6655	7613	14667	7079	72410460	905063	9	0	0	0.0	0.000
scale_nonring_r256	pool	off	warm	stride	16384	8388608	4	256	3	1	65536	6830	7686	14602	7293	69718623	940007	9	0	0	0.0	0.000
scale_nonring_r256	pool	off	warm	stride	16384	8388608	4	256	4	0	65536	6618	7567	15165	7063	72392335	905289	9	0	0	0.0	0.000
scale_nonring_r256	product	off	warm	stride	16384	8388608	4	256	4	1	65536	6908	7779	15305	7411	70776614	925956	9	0	0	0.0	0.000
scale_nonring_r256	product	off	warm	stride	16384	8388608	4	256	5	0	65536	6641	7606	15668	7105	74076099	884712	9	0	0	0.0	0.000
scale_nonring_r256	pool	off	warm	stride	16384	8388608	4	256	5	1	65536	6726	7709	16137	7197	75772746	864902	9	0	0	0.0	0.000
