label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	1	1	5	2	512	34359	39350	74639	40150	18828000	27194	6	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	1	1	5	3	512	1490	1752	2073	2149	993285	515461	5	0	0	0.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	2	1	0	0	512	1833	2356	4167	2658	694692	737017	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	2	1	0	1	512	10790	13696	30140	6895	2454986	208555	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	2	1	0	2	512	1792	2137	3792	2934	1358908	376773	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	2	1	0	3	512	27763	54835	108756	29664	7937014	64508	10	0	0	100.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	2	1	1	0	512	9796	11215	21665	5432	2241389	228430	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	2	1	1	1	512	1893	2231	2876	3127	1344464	380821	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	2	1	1	2	512	29082	53933	82570	28926	8006487	63948	10	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	2	1	1	3	512	2053	2440	3149	3390	811204	631161	5	0	0	0.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	2	1	2	0	512	1778	2116	2522	2467	1196103	428057	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	2	1	2	1	512	26436	48514	87164	29264	7504668	68224	10	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	2	1	2	2	512	2072	2471	3166	3052	753092	679864	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	2	1	2	3	512	10755	11796	30672	5805	2333837	219381	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	2	1	3	0	512	29926	54766	88608	30353	8372378	61153	11	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	2	1	3	1	512	2044	2450	3091	2800	739027	692803	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	2	1	3	2	512	11080	12157	22675	5908	2353732	217527	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	2	1	3	3	512	1808	2134	2924	2522	1216281	420955	5	0	0	0.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	2	1	4	0	512	1882	2438	14707	3201	753519	679479	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	2	1	4	1	512	9496	10511	18910	5269	2074181	246844	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	2	1	4	2	512	1799	2115	2942	2548	1248561	410072	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	2	1	4	3	512	25513	51732	77302	31205	7596558	67399	10	0	0	100.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	2	1	5	0	512	11351	12297	32363	6387	2656981	192700	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	2	1	5	1	512	1836	2175	2861	2586	1217070	420682	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	2	1	5	2	512	27326	48289	86927	28592	7485651	68398	10	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	2	1	5	3	512	1873	2322	3617	3235	678386	754733	5	0	0	0.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	4	1	0	0	512	2080	2477	2973	2975	485638	1054283	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	4	1	0	1	512	14360	15561	32448	5232	2101599	243624	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	4	1	0	2	512	1769	2100	3142	3065	1317113	388729	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	4	1	0	3	512	25229	69613	175075	24876	4546625	112611	17	0	0	100.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	4	1	1	0	512	14546	15467	33209	5420	2160893	236939	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	4	1	1	1	512	1516	1775	2413	2315	1060685	482707	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	4	1	1	2	512	18615	80616	432635	25441	5254367	97443	18	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	4	1	1	3	512	2037	2477	4473	2875	538478	950828	5	0	0	0.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	4	1	2	0	512	1891	2266	3169	2740	1266754	404183	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	4	1	2	1	512	26770	72476	144463	24938	4649877	110110	16	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	4	1	2	2	512	2206	2575	4315	3147	487130	1051054	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	4	1	2	3	512	12571	13341	30143	4671	1831251	279590	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	4	1	3	0	512	27227	74588	173116	24483	4779654	107121	17	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	4	1	3	1	512	2020	2461	5373	2741	376086	1361391	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	4	1	3	2	512	4880	5397	10914	1753	841909	608142	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	4	1	3	3	512	1594	1912	2781	2239	1063806	481291	5	0	0	0.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	4	1	4	0	512	1944	2473	7752	3249	556184	920559	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	4	1	4	1	512	12564	15817	29176	4657	1940309	263875	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	4	1	4	2	512	1787	2113	2489	2581	1292770	396049	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	4	1	4	3	512	27048	62598	138688	26720	4524815	113154	17	0	0	100.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	4	1	5	0	512	14331	15977	33789	5948	2253214	227231	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	4	1	5	1	512	1738	2062	2451	3035	1229514	416425	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	4	1	5	2	512	19142	71175	227624	24891	4808613	106476	20	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	4	1	5	3	512	1924	2343	27952	3486	473262	1081853	5	0	0	0.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	8	1	0	0	512	1891	2249	4798	2829	517059	990216	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	8	1	0	1	512	17518	21977	47440	3385	1390792	368136	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	8	1	0	2	512	1486	1747	2790	2246	1010304	506778	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	8	1	0	3	512	40726	164735	457471	28071	4755221	107671	42	0	0	100.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	8	1	1	0	512	19774	25812	41421	3631	1579120	324231	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	8	1	1	1	512	1702	2026	3051	2477	1280338	399894	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	8	1	1	2	512	35183	162317	409190	26714	4462571	114732	32	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	8	1	1	3	512	2058	2388	3289	2809	528321	969108	5	0	0	0.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	8	1	2	0	512	1878	2405	5713	2963	1381345	370653	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	8	1	2	1	512	43173	181587	418536	30454	5144785	99518	40	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	8	1	2	2	512	1973	2499	6067	3215	452695	1131004	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	8	1	2	3	512	20505	27240	49294	4309	1731063	295772	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	8	1	3	0	512	47828	186731	409574	30059	5313123	96365	37	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	8	1	3	1	512	2014	2365	4030	2725	385009	1329839	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	8	1	3	2	512	18209	22617	40549	3879	1509376	339213	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	8	1	3	3	512	1628	1984	2514	2453	1160954	441017	5	0	0	0.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	8	1	4	0	512	2083	2528	4395	3191	486997	1051341	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	8	1	4	1	512	19945	27356	83703	3766	1669858	306613	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	8	1	4	2	512	1717	2018	3674	2996	1223759	418383	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	8	1	4	3	512	33547	141925	444425	25032	4237468	120827	30	0	0	100.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	8	1	5	0	512	19834	27361	44784	4246	1700628	301065	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	8	1	5	1	512	1707	2056	2590	2944	1507666	339598	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	8	1	5	2	512	38587	177364	432981	27095	4910801	104260	42	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	8	1	5	3	512	2178	2538	5405	3198	625272	818844	5	0	0	0.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	16	1	0	0	512	2193	2604	4917	3285	479267	1068298	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	16	1	0	1	512	31058	33845	53522	3351	1336997	382948	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	16	1	0	2	512	1647	1986	3839	2972	1217763	420443	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	16	1	0	3	512	80238	382989	1000652	27370	5149981	99418	53	0	0	100.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	16	1	1	0	512	31929	40070	55446	3761	1419837	360605	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	16	1	1	1	512	2021	2410	4628	3397	1548049	330739	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	16	1	1	2	512	66047	403353	847815	28722	5116542	100068	45	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	16	1	1	3	512	2139	2477	2860	3799	726862	704398	5	0	0	0.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	16	1	2	0	512	1741	2038	2395	2662	1284769	398515	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	16	1	2	1	512	89199	394635	740847	29765	5172644	98982	48	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	16	1	2	2	512	1985	2352	4672	3250	638671	801665	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	16	1	2	3	512	31904	39471	57732	3745	1450001	353103	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	16	1	3	0	512	74984	300972	847349	28067	4748119	107832	46	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	16	1	3	1	512	2016	2437	5513	3220	473198	1082000	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	16	1	3	2	512	23129	29253	92533	2428	1155751	443002	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	16	1	3	3	512	1884	2254	3190	2880	1369042	373984	5	0	0	0.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	16	1	4	0	512	2053	2439	6810	3332	587938	870840	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	16	1	4	1	512	36113	48765	78784	4374	1628625	314376	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	16	1	4	2	512	1549	1822	2225	3014	1214840	421455	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	16	1	4	3	512	78536	337724	690191	28101	4825742	106098	42	0	0	100.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	16	1	5	0	512	28308	38117	45213	3029	1255855	407690	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	16	1	5	1	512	1796	2162	3565	3101	1340135	382051	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	16	1	5	2	512	96409	477069	1174410	33723	6365186	80438	60	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	16	1	5	3	512	1915	2397	7528	3116	391590	1307490	5	0	0	0.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	32	1	0	0	512	1899	2315	3059	2901	412507	1241191	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	32	1	0	1	512	49610	73659	79880	2545	1200468	426500	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	32	1	0	2	512	1510	1789	2867	2852	1235696	414341	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	32	1	0	3	512	185741	688755	1547491	28534	4899702	104496	55	0	0	100.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	32	1	1	0	512	64327	81496	82640	3537	1487779	344137	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	32	1	1	1	512	1878	2230	3576	3311	1480858	345746	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	32	1	1	2	512	163629	550511	1079812	27427	4505555	113637	40	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	32	1	1	3	512	2089	2717	6043	3954	548795	932953	5	0	0	0.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	32	1	2	0	512	1538	1802	4546	3323	1266555	404246	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	32	1	2	1	512	198352	758563	2299514	33527	6230534	82176	78	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	32	1	2	2	512	2190	2640	3869	3383	513801	996495	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	32	1	2	3	512	61781	82952	85671	3944	1606518	318702	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	32	1	3	0	512	176327	536295	1035358	27235	4694806	109057	39	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	32	1	3	1	512	2183	2663	5229	3348	543068	942792	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	32	1	3	2	512	51986	70979	91356	2764	1259364	406554	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	32	1	3	3	512	1512	1857	2553	2548	1236521	414065	5	0	0	0.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	32	1	4	0	512	2140	2543	5752	3225	509264	1005372	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	32	1	4	1	512	62910	86319	87954	3273	1500710	341172	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	32	1	4	2	512	1523	1838	2841	2664	1344744	380742	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	32	1	4	3	512	215354	631270	1066027	32679	5464704	93692	51	0	0	100.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	32	1	5	0	512	57243	73019	82677	3131	1365121	375058	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	32	1	5	1	512	1880	2231	3126	2948	1427900	358569	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	32	1	5	2	512	153835	509126	1319949	26406	4546387	112617	49	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	32	1	5	3	512	2038	2426	5929	3282	440478	1162374	5	0	0	0.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	64	1	0	0	512	2013	2381	3003	3021	751307	681479	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	64	1	0	1	512	165240	243775	245429	4736	1992574	256954	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	64	1	0	2	512	1819	2147	2846	3826	1605215	318960	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	64	1	0	3	512	375198	816867	1461513	27758	4773460	107260	42	0	0	100.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	64	1	1	0	512	148550	203231	204561	4058	1816697	281830	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	64	1	1	1	512	1879	2230	3099	3505	1746653	293132	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	64	1	1	2	512	537778	1152282	1846750	32098	5648367	90646	51	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	64	1	1	3	512	1948	2355	7255	3246	508491	1006901	5	0	0	0.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	64	1	2	0	512	1889	2340	3533	4512	1986537	257735	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	64	1	2	1	512	410749	870869	1326445	28283	4855101	105456	43	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	64	1	2	2	512	2047	2401	2847	3244	541211	946027	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	64	1	2	3	512	145905	195350	196825	3820	1777147	288102	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	64	1	3	0	512	428153	1190515	1695140	33267	5961801	85880	63	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	64	1	3	1	512	2140	2567	6930	3945	612835	835461	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	64	1	3	2	512	162244	235256	236951	4538	2122415	241235	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	64	1	3	3	512	2021	2397	4350	3631	1786626	286574	5	0	0	0.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	64	1	4	0	512	2006	2452	14339	3923	664981	769947	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	64	1	4	1	512	155992	194145	195275	4298	1976920	258989	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	64	1	4	2	512	1714	2155	3331	3556	1753004	292070	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	64	1	4	3	512	382180	1296812	2202505	34317	6281337	81511	82	0	0	100.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	64	1	5	0	512	171563	192734	194468	4175	1893058	270462	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	64	1	5	1	512	1723	2183	2839	3278	1630434	314027	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	64	1	5	2	512	373110	817246	1970799	28064	5172980	98976	55	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	64	1	5	3	512	2023	2441	23134	4272	738019	693749	5	0	0	0.0	0.000
run1_A_sweep	pool	off	cold	sweep	16384	16384	1	1	0	0	512	2121	2452	317002	5851	4898999	104511	6	0	0	1.2	0.000
run1_A_sweep	uring	off	cold	sweep	16384	16384	1	1	0	1	512	9447	10576	26243	10243	5806488	88177	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	cold	sweep	16384	16384	1	1	0	2	512	3008	3470	279027	5386	4800551	106654	5	0	0	1.4	0.000
run1_A_sweep	pooled_pread	off	cold	sweep	16384	16384	1	1	0	3	512	39268	44759	95906	46820	21632166	23668	7	0	0	100.0	0.000
run1_A_sweep	uring	off	cold	sweep	16384	16384	1	1	1	0	512	2283	2871	196279	4660	4027422	127128	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	cold	sweep	16384	16384	1	1	1	1	512	2596	3174	232281	4711	3875333	132118	5	0	0	1.2	0.000
run1_A_sweep	pooled_pread	off	cold	sweep	16384	16384	1	1	1	2	512	39289	44312	115406	47781	22182707	23081	6	0	0	100.0	0.000
run1_A_sweep	pool	off	cold	sweep	16384	16384	1	1	1	3	512	2359	3029	173370	5462	4233730	120934	6	0	0	1.4	0.000
run1_A_sweep	hybrid	off	cold	sweep	16384	16384	1	1	2	0	512	2327	2815	133540	4145	5504749	93011	5	0	0	1.0	0.000
run1_A_sweep	pooled_pread	off	cold	sweep	16384	16384	1	1	2	1	512	38801	42683	105046	46185	21916392	23362	6	0	0	100.0	0.000
run1_A_sweep	pool	off	cold	sweep	16384	16384	1	1	2	2	512	2240	2797	183329	6814	7913132	64703	6	0	0	1.2	0.000
run1_A_sweep	uring	off	cold	sweep	16384	16384	1	1	2	3	512	2526	11967	63353	11175	4481519	114247	5	0	0	100.0	0.000
run1_A_sweep	pooled_pread	off	cold	sweep	16384	16384	1	1	3	0	512	42050	51179	133879	50544	23691861	21611	7	0	0	100.0	0.000
run1_A_sweep	pool	off	cold	sweep	16384	16384	1	1	3	1	512	1894	2424	223305	6291	5366181	95412	6	0	0	1.2	0.000
run1_A_sweep	uring	off	cold	sweep	16384	16384	1	1	3	2	512	1997	9187	80294	6650	6541243	78273	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	cold	sweep	16384	16384	1	1	3	3	512	2011	2662	198010	4921	4776234	107197	5	0	0	1.0	0.000
run1_A_sweep	pool	off	cold	sweep	16384	16384	1	1	4	0	512	2005	2699	264113	8615	4842449	105732	6	0	0	0.8	0.000
run1_A_sweep	uring	off	cold	sweep	16384	16384	1	1	4	1	512	1914	2716	85556	4302	3756542	136296	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	cold	sweep	16384	16384	1	1	4	2	512	2091	2527	123733	4054	3293323	155466	5	0	0	1.0	0.000
run1_A_sweep	pooled_pread	off	cold	sweep	16384	16384	1	1	4	3	512	36069	40786	81128	43246	19964508	25646	7	0	0	100.0	0.000
run1_A_sweep	uring	off	cold	sweep	16384	16384	1	1	5	0	512	1811	11916	202934	5142	5320458	96232	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	cold	sweep	16384	16384	1	1	5	1	512	2226	2722	185240	4517	5666082	90362	5	0	0	1.0	0.000
run1_A_sweep	pooled_pread	off	cold	sweep	16384	16384	1	1	5	2	512	40157	51968	160620	48797	22956121	22303	8	0	0	100.0	0.000
run1_A_sweep	pool	off	cold	sweep	16384	16384	1	1	5	3	512	2208	2655	236361	6445	7132208	71787	6	0	0	1.2	0.000
run1_A_sweep	pool	off	cold	sweep	16384	16384	2	1	0	0	512	2703	3573	396257	8290	7785764	65761	7	0	0	2.3	0.000
run1_A_sweep	uring	off	cold	sweep	16384	16384	2	1	0	1	512	4183	15033	158938	7859	6795210	75347	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	cold	sweep	16384	16384	2	1	0	2	512	1955	2427	252274	6287	7812983	65532	5	0	0	2.1	0.000
run1_A_sweep	pooled_pread	off	cold	sweep	16384	16384	2	1	0	3	512	21766	62247	269333	33339	13187456	38825	11	0	0	100.0	0.000
run1_A_sweep	uring	off	cold	sweep	16384	16384	2	1	1	0	512	3718	11909	392563	5575	7141412	71695	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	cold	sweep	16384	16384	2	1	1	1	512	2225	2833	249178	6247	7896692	64837	5	0	0	1.6	0.000
run1_A_sweep	pooled_pread	off	cold	sweep	16384	16384	2	1	1	2	512	32655	60376	200992	34950	10674938	47963	11	0	0	100.0	0.000
run1_A_sweep	pool	off	cold	sweep	16384	16384	2	1	1	3	512	2597	3690	336302	9374	8911605	57453	7	0	0	2.0	0.000
run1_A_sweep	hybrid	off	cold	sweep	16384	16384	2	1	2	0	512	2020	2534	278669	5270	4056765	126209	5	0	0	1.8	0.000
run1_A_sweep	pooled_pread	off	cold	sweep	16384	16384	2	1	2	1	512	30613	62650	161943	35559	9645526	53082	12	0	0	100.0	0.000
run1_A_sweep	pool	off	cold	sweep	16384	16384	2	1	2	2	512	2861	3900	363758	7324	3702385	138289	7	0	0	2.7	0.000
run1_A_sweep	uring	off	cold	sweep	16384	16384	2	1	2	3	512	3655	4807	361004	4321	4118474	124318	5	0	0	100.0	0.000
run1_A_sweep	pooled_pread	off	cold	sweep	16384	16384	2	1	3	0	512	26335	61931	216977	33141	8791587	58237	11	0	0	100.0	0.000
run1_A_sweep	pool	off	cold	sweep	16384	16384	2	1	3	1	512	2565	3467	269713	7255	3839210	133361	7	0	0	2.3	0.000
run1_A_sweep	uring	off	cold	sweep	16384	16384	2	1	3	2	512	3914	12412	227484	3968	3431133	149222	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	cold	sweep	16384	16384	2	1	3	3	512	2170	2648	170740	4029	3491405	146646	5	0	0	1.4	0.000
run1_A_sweep	pool	off	cold	sweep	16384	16384	2	1	4	0	512	2685	3780	287943	7125	3575508	143196	7	0	0	2.3	0.000
run1_A_sweep	uring	off	cold	sweep	16384	16384	2	1	4	1	512	4621	13265	150683	7004	4421624	115795	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	cold	sweep	16384	16384	2	1	4	2	512	2311	2812	255999	3944	3554436	144045	5	0	0	2.1	0.000
run1_A_sweep	pooled_pread	off	cold	sweep	16384	16384	2	1	4	3	512	23242	59300	154126	31261	8062567	63503	10	0	0	100.0	0.000
run1_A_sweep	uring	off	cold	sweep	16384	16384	2	1	5	0	512	12391	13894	102959	9094	3634994	140853	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	cold	sweep	16384	16384	2	1	5	1	512	2100	2587	190982	4532	5356289	95589	5	0	0	1.6	0.000
run1_A_sweep	pooled_pread	off	cold	sweep	16384	16384	2	1	5	2	512	23770	53768	165939	32614	8802060	58168	10	0	0	100.0	0.000
run1_A_sweep	pool	off	cold	sweep	16384	16384	2	1	5	3	512	2608	3887	333677	6347	4327388	118316	7	0	0	2.0	0.000
run1_A_sweep	pool	off	cold	sweep	16384	16384	4	1	0	0	512	3025	5652	470677	14659	4157623	123147	10	0	0	5.7	0.000
run1_A_sweep	uring	off	cold	sweep	16384	16384	4	1	0	1	512	7029	14212	229868	4393	4697645	108991	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	cold	sweep	16384	16384	4	1	0	2	512	3109	3658	257588	6082	4500672	113761	5	0	0	3.9	0.000
run1_A_sweep	pooled_pread	off	cold	sweep	16384	16384	4	1	0	3	512	33146	93528	298855	30598	7577148	67572	16	0	0	100.0	0.000
