label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	2	3	512	425183	880487	1599929	81589	16348044	31319	41	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	2	4	512	465724	896172	1546564	79487	17103160	29936	34	0	0	93.2	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	16	1	2	5	512	689765	901433	1524027	81185	22815245	22441	25	0	0	92.2	0.000
run1_A_stride	hybrid_lazyring	off	cold	stride	16384	250000	16	1	3	0	512	396516	609336	799597	37812	19617170	26100	9	0	0	90.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	3	1	512	677453	1008223	1586083	39801	22163933	23101	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	3	2	512	436126	807181	1534590	79458	16351362	31312	40	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	3	3	512	446547	789053	1966739	79359	16591806	30859	33	0	0	92.8	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	16	1	3	4	512	666629	936299	1855552	77493	22282669	22977	33	0	0	90.4	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	3	5	512	401208	632440	882089	39199	20106688	25464	9	0	0	90.2	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	4	0	512	769412	1115906	1374536	39298	24878183	20580	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	4	1	512	446189	984393	1878855	90443	17926622	28561	65	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	4	2	512	456790	938337	1404973	83332	16919327	30261	37	0	0	93.0	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	16	1	4	3	512	707029	1056277	2414436	83314	25016377	20467	28	0	0	90.2	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	4	4	512	388072	569037	1091780	36015	18554239	27595	9	0	0	90.4	0.000
run1_A_stride	hybrid_lazyring	off	cold	stride	16384	250000	16	1	4	5	512	411881	623168	891740	39118	20349455	25160	9	0	0	90.4	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	5	0	512	436970	822315	1350541	84741	16100849	31800	42	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	5	1	512	437133	960607	1562534	81345	17770184	28812	40	0	0	92.6	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	16	1	5	2	512	669330	848879	1847445	80307	21906259	23372	26	0	0	90.8	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	5	3	512	405010	607973	1101064	38057	19744638	25931	9	0	0	90.4	0.000
run1_A_stride	hybrid_lazyring	off	cold	stride	16384	250000	16	1	5	4	512	440285	662570	823085	41989	21788080	23499	9	0	0	90.4	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	5	5	512	608961	941704	1404739	36859	20677064	24762	9	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	0	0	512	721332	1906400	3451971	92562	16417582	31186	73	0	0	92.8	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	32	1	0	1	512	1336443	1789824	2949388	83199	22339969	22919	53	0	0	90.8	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	0	2	512	649222	1160572	1639692	37158	19363757	26441	9	0	0	90.0	0.000
run1_A_stride	hybrid_lazyring	off	cold	stride	16384	250000	32	1	0	3	512	702972	1245839	1550946	41950	22125100	23141	9	0	0	90.6	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	0	4	512	1374617	1912947	3075337	43117	24002432	21331	9	0	0	100.0	0.000
