label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
arms	uring	off	warm	stride	16384	250000	4	1	3	4	256	23092	28874	37422	1241	1774086	144300	5	1744578	1744578	100.0	0.000
arms	pooled_pread	off	warm	stride	16384	250000	4	1	4	0	256	27137	99435	318650	36292	3005786	85169	15	149784	295345	100.0	0.000
arms	product	off	warm	stride	16384	250000	4	1	4	1	256	2241	2552	3317	1771	418272	612042	5	27760	343517	0.0	0.000
arms	hybrid_lazyring	off	warm	stride	16384	250000	4	1	4	2	256	2124	2373	5500	635	732890	349302	5	1259	706101	0.0	0.000
arms	uring	off	warm	stride	16384	250000	4	1	4	3	256	22078	28655	73870	2057	1720684	148778	5	1672624	1672624	100.0	0.000
arms	pool	off	warm	stride	16384	250000	4	1	4	4	256	1888	2368	4256	3840	334598	765097	5	81882	212640	0.0	0.000
arms	product	off	warm	stride	16384	250000	4	1	5	0	256	2241	2428	9714	1862	441177	580266	5	398254	398254	0.0	0.000
arms	hybrid_lazyring	off	warm	stride	16384	250000	4	1	5	1	256	1552	1704	3768	394	538259	475607	5	499683	499683	0.0	0.000
arms	uring	off	warm	stride	16384	250000	4	1	5	2	256	22590	23469	44215	1227	1709637	149739	5	15413	1675588	100.0	0.000
arms	pool	off	warm	stride	16384	250000	4	1	5	3	256	2046	2347	2640	1701	413709	618792	5	24304	376281	0.0	0.000
arms	pooled_pread	off	warm	stride	16384	250000	4	1	5	4	256	31482	138014	241946	38515	3386378	75597	21	177363	401884	100.0	0.000
arms	hybrid_lazyring	off	warm	stride	16384	250000	4	1	6	0	256	1720	1948	5249	488	628658	407217	5	17622	537297	0.0	0.000
arms	uring	off	warm	stride	16384	250000	4	1	6	1	256	7467	7873	16801	6346	817310	313223	5	1236	96230	100.0	0.000
arms	pool	off	warm	stride	16384	250000	4	1	6	2	256	1945	3297	9530	2476	408262	627048	5	293578	293578	0.0	0.000
arms	pooled_pread	off	warm	stride	16384	250000	4	1	6	3	256	35697	101685	231698	36801	3361509	76156	15	251515	843895	100.0	0.000
arms	product	off	warm	stride	16384	250000	4	1	6	4	256	2343	2631	7145	2792	386546	662276	5	22039	274279	0.0	0.000
arms	uring	off	warm	stride	16384	250000	4	1	7	0	256	20703	22838	43602	1114	1568307	163233	5	1535502	1535502	100.0	0.000
arms	pool	off	warm	stride	16384	250000	4	1	7	1	256	2264	2563	4393	2566	288606	887022	5	17840	246533	0.0	0.000
arms	pooled_pread	off	warm	stride	16384	250000	4	1	7	2	256	39754	170688	425898	46512	4620736	55402	23	191993	748293	100.0	0.000
arms	product	off	warm	stride	16384	250000	4	1	7	3	256	2055	2641	7165	2343	246784	1037344	5	205082	205082	0.0	0.000
arms	hybrid_lazyring	off	warm	stride	16384	250000	4	1	7	4	256	2355	2721	6791	3633	801197	319522	5	16477	22380	0.0	0.000
arms	pool	off	warm	stride	16384	250000	4	1	8	0	256	2129	2656	4671	2675	304371	841079	5	29006	190189	0.0	0.000
arms	pooled_pread	off	warm	stride	16384	250000	4	1	8	1	256	28212	126271	212670	38207	3302094	77527	21	106314	699787	100.0	0.000
arms	product	off	warm	stride	16384	250000	4	1	8	2	256	2435	2913	8130	2774	332681	769506	5	227195	227195	0.0	0.000
arms	hybrid_lazyring	off	warm	stride	16384	250000	4	1	8	3	256	2233	2770	3840	2951	797355	321062	5	775270	775270	0.0	0.000
arms	uring	off	warm	stride	16384	250000	4	1	8	4	256	24319	45555	60386	1791	2157433	118660	5	17818	2111438	100.0	0.000
arms	pooled_pread	off	warm	stride	16384	250000	4	1	9	0	256	25886	91497	184124	35475	2756253	92880	16	102836	170507	100.0	0.000
arms	product	off	warm	stride	16384	250000	4	1	9	1	256	1971	2464	8179	2636	380359	673048	5	15533	253568	0.0	0.000
arms	hybrid_lazyring	off	warm	stride	16384	250000	4	1	9	2	256	1698	1872	3023	259	578705	442367	5	14817	552874	0.0	0.000
arms	uring	off	warm	stride	16384	250000	4	1	9	3	256	21215	21859	44595	1178	1621415	157887	5	1594703	1594703	100.0	0.000
arms	pool	off	warm	stride	16384	250000	4	1	9	4	256	1832	2929	3528	2068	245265	1043769	5	1740	233084	0.0	0.000
arms	product	off	warm	stride	16384	250000	4	1	10	0	256	2419	3174	8900	2561	302689	845753	5	293430	293430	0.0	0.000
arms	hybrid_lazyring	off	warm	stride	16384	250000	4	1	10	1	256	1704	1900	2198	300	579191	441996	5	16193	546199	0.0	0.000
arms	uring	off	warm	stride	16384	250000	4	1	10	2	256	22283	24796	99061	3800	1594797	160522	5	18091	1550960	100.0	0.000
arms	pool	off	warm	stride	16384	250000	4	1	10	3	256	2282	2595	3779	2582	285700	896045	5	243767	243767	0.0	0.000
arms	pooled_pread	off	warm	stride	16384	250000	4	1	10	4	256	30275	116742	226747	38644	3276203	78139	18	162421	257322	100.0	0.000
arms	hybrid_lazyring	off	warm	stride	16384	250000	4	1	11	0	256	1757	1967	2367	228	550569	464974	5	2016	534636	0.0	0.000
arms	uring	off	warm	stride	16384	250000	4	1	11	1	256	22043	24575	43431	1298	1609059	159099	5	1573599	1573599	100.0	0.000
arms	pool	off	warm	stride	16384	250000	4	1	11	2	256	1954	2650	3623	2352	282358	906650	5	236472	236472	0.0	0.000
arms	pooled_pread	off	warm	stride	16384	250000	4	1	11	3	256	28485	110795	274141	39876	3394577	75414	20	153264	346552	100.0	0.000
arms	product	off	warm	stride	16384	250000	4	1	11	4	256	1987	2720	6361	3325	329221	777593	5	15640	311489	0.0	0.000
