label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	1	1	7	0	300	138646	470415	642430	165115	68211503	4398	6	0	0	100.0	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	1	1	7	1	300	116635	147546	1592676	76072	37958892	7903	6	0	0	70.3	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	1	1	7	2	300	98002	115461	541657	45600	31331137	9575	5	0	0	100.0	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	1	1	7	3	300	89951	126156	1553375	46688	33982602	8828	5	0	0	69.3	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	1	1	8	0	300	114990	454670	545503	115768	49971193	6003	6	0	0	67.7	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	1	1	8	1	300	102769	128342	508126	50374	32498089	9231	5	0	0	100.0	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	1	1	8	2	300	96723	122527	1592590	47286	33784955	8880	5	0	0	68.0	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	1	1	8	3	300	132627	180951	955735	99238	47058980	6375	6	0	0	100.0	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	1	1	9	0	300	89659	123668	610299	57191	32881794	9124	5	0	0	100.0	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	1	1	9	1	300	90482	106278	767061	42622	30888849	9712	5	0	0	69.7	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	1	1	9	2	300	127210	160888	617950	89314	40738960	7364	6	0	0	100.0	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	1	1	9	3	300	117351	156215	811844	76489	37447891	8011	6	0	0	69.3	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	1	1	10	0	300	139402	163838	235276	65739	40182507	7466	5	0	0	84.3	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	1	1	10	1	300	205471	266616	587452	120962	62555681	4796	7	0	0	100.0	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	1	1	10	2	300	125961	165962	935160	78544	43361252	6919	6	0	0	71.7	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	1	1	10	3	300	103495	127777	182424	48861	30875894	9716	5	0	0	100.0	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	1	1	11	0	300	140426	179678	550012	92140	46507693	6451	6	0	0	100.0	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	1	1	11	1	300	111458	160485	1064182	84469	41176963	7286	6	0	0	69.7	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	1	1	11	2	300	404809	450654	952974	303500	120617259	2487	5	0	0	100.0	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	1	1	11	3	300	90967	160685	717668	52485	35122056	8542	5	0	0	71.3	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	1	1	12	0	300	112005	284231	619222	115564	48085914	6239	6	0	0	67.3	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	1	1	12	1	300	95766	386956	610811	89162	43018762	6974	5	0	0	100.0	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	1	1	12	2	300	83743	364960	508224	76551	40480460	7411	5	0	0	68.0	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	1	1	12	3	300	420229	492163	1116866	259997	96986679	3093	6	0	0	100.0	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	1	1	13	0	300	85386	104942	524712	43061	27936371	10739	5	0	0	100.0	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	1	1	13	1	300	83653	108099	1380417	41199	30098522	9967	5	0	0	70.3	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	1	1	13	2	300	122008	146310	459395	85807	38487531	7795	6	0	0	100.0	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	1	1	13	3	300	141127	521693	1153619	202271	82380113	3642	7	0	0	69.7	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	1	1	14	0	300	96556	129854	719284	44597	34424853	8715	5	0	0	71.0	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	1	1	14	1	300	123997	149730	667423	88972	40027161	7495	6	0	0	100.0	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	1	1	14	2	300	128184	160630	1297937	78299	40881142	7338	6	0	0	71.3	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	1	1	14	3	300	103652	130064	434973	49724	31148236	9631	5	0	0	100.0	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	1	1	15	0	300	132670	159186	699701	91704	41774997	7181	6	0	0	100.0	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	1	1	15	1	300	120218	144014	1178711	76512	37498435	8000	6	0	0	68.7	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	1	1	15	2	300	96492	113047	209248	46597	29384749	10209	5	0	0	100.0	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	1	1	15	3	300	85928	118933	1299642	45879	30424510	9860	5	0	0	69.0	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	1	1	16	0	300	108659	138829	857952	75055	33021086	9085	6	0	0	68.3	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	1	1	16	1	300	101406	123733	198731	46609	30512195	9832	5	0	0	100.0	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	1	1	16	2	300	84902	112819	1004427	44312	30243465	9919	5	0	0	68.3	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	1	1	16	3	300	127169	156956	491348	87862	40381207	7429	6	0	0	100.0	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	1	1	17	0	300	96898	133015	594209	53318	32178150	9323	5	0	0	100.0	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	1	1	17	1	300	92625	121101	1116253	48357	32598509	9203	5	0	0	70.0	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	1	1	17	2	300	136573	193569	989149	93444	45248041	6630	6	0	0	100.0	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	1	1	17	3	300	123485	149469	564002	81784	38777224	7737	6	0	0	68.7	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	1	1	18	0	300	87692	120200	1095110	44052	32551183	9216	5	0	0	69.7	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	1	1	18	1	300	137834	161068	433868	90994	43260451	6935	6	0	0	100.0	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	1	1	18	2	300	122933	150573	371842	73323	36645736	8186	6	0	0	67.0	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	1	1	18	3	300	97139	113330	194412	48028	28127339	10666	5	0	0	100.0	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	1	1	19	0	300	120485	152019	556370	89721	39912392	7516	6	0	0	100.0	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	1	1	19	1	300	121338	155857	1388098	76163	38966202	7699	6	0	0	70.0	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	1	1	19	2	300	99372	125290	171953	49164	29340269	10225	5	0	0	100.0	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	1	1	19	3	300	97783	122207	1466701	44999	34188203	8775	5	0	0	70.3	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	8	1	0	0	300	379783	1449699	4700019	70669	21407140	14014	17	0	0	83.3	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	8	1	0	1	300	529323	709302	1626974	26656	21159965	14178	5	0	0	100.0	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	8	1	0	2	300	330325	421650	1874160	29317	17029548	17616	5	0	0	88.0	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	8	1	0	3	300	381872	888964	3312878	73114	20135451	14899	21	0	0	100.0	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	8	1	1	0	300	407329	527817	1828115	24829	18368864	16332	5	0	0	100.0	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	8	1	1	1	300	242746	380663	3149238	27761	18006975	16660	5	0	0	71.3	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	8	1	1	2	300	418232	1174876	2950589	74848	22934145	13081	22	0	0	100.0	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	8	1	1	3	300	388516	1330234	3352248	67096	21710351	13818	16	0	0	88.7	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	8	1	2	0	300	314383	459772	1848374	29056	18188446	16494	5	0	0	89.7	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	8	1	2	1	300	463541	1300960	1772596	69245	22658093	13240	20	0	0	100.0	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	8	1	2	2	300	410120	1394346	3175953	66476	21464962	13976	15	0	0	85.0	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	8	1	2	3	300	506017	710211	1925331	26744	20835365	14399	5	0	0	100.0	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	8	1	3	0	300	432337	1418969	2373784	70428	21916766	13688	21	0	0	100.0	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	8	1	3	1	300	344051	1484676	3728302	62864	19998895	15001	15	0	0	83.3	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	8	1	3	2	300	541220	721751	2758971	34030	23631916	12695	5	0	0	100.0	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	8	1	3	3	300	376030	790242	3002114	29172	23541100	12744	5	0	0	83.3	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	8	1	4	0	300	398870	685749	2026063	67949	17203269	17439	16	0	0	88.0	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	8	1	4	1	300	513919	652259	1831686	26283	21776421	13776	5	0	0	100.0	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	8	1	4	2	300	357491	510995	1738650	29628	19454916	15420	5	0	0	92.7	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	8	1	4	3	300	439034	1387663	1821217	72340	21997921	13638	24	0	0	100.0	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	8	1	5	0	300	482357	562885	2310791	26184	20528972	14613	5	0	0	100.0	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	8	1	5	1	300	344173	448070	1690133	27642	19311533	15535	5	0	0	89.7	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	8	1	5	2	300	474107	1380387	3000183	70859	23929496	12537	19	0	0	100.0	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	8	1	5	3	300	402371	1343013	7695496	73190	26931424	11139	17	0	0	85.7	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	8	1	6	0	300	380838	681718	1747037	30990	20046979	14965	5	0	0	93.0	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	8	1	6	1	300	521666	1492972	4175500	78125	27454965	10927	28	0	0	100.0	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	8	1	6	2	300	564930	1215336	4365540	69492	27446828	10930	15	0	0	84.3	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	8	1	6	3	300	658005	802761	2426093	27333	27972346	10725	5	0	0	100.0	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	8	1	7	0	300	629267	1798918	3880845	80566	32648634	9189	33	0	0	100.0	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	8	1	7	1	300	495641	2116150	5537765	69220	30169823	9944	19	0	0	89.3	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	8	1	7	2	300	531946	851536	2246949	28527	24061966	12468	5	0	0	100.0	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	8	1	7	3	300	381845	662065	2133101	31502	20475311	14652	5	0	0	94.0	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	8	1	8	0	300	478384	1400438	2792540	75596	24734109	12129	18	0	0	93.0	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	8	1	8	1	300	459570	814186	1874429	27963	20983429	14297	5	0	0	100.0	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	8	1	8	2	300	287053	1218222	2368672	37206	19997756	15002	5	0	0	92.7	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	8	1	8	3	300	503846	1243319	3704874	73530	24560106	12215	21	0	0	100.0	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	8	1	9	0	300	530632	625648	2849101	27219	22749276	13187	5	0	0	100.0	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	8	1	9	1	300	306025	611551	1869769	31448	18941651	15838	5	0	0	94.0	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	8	1	9	2	300	435709	1371523	2851323	75791	23667070	12676	34	0	0	100.0	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	8	1	9	3	300	372378	1406468	2440659	61616	20459518	14663	18	0	0	87.7	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	8	1	10	0	300	420627	1318026	2706950	49922	29037194	10332	5	0	0	82.3	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	8	1	10	1	300	480888	1271638	3561303	81387	23595012	12715	23	0	0	100.0	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	8	1	10	2	300	434740	1010591	3611193	79855	21985288	13645	17	0	0	82.3	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	8	1	10	3	300	532125	583653	1757976	25464	22238073	13490	5	0	0	100.0	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	8	1	11	0	300	468410	741553	3518702	80924	23896481	12554	19	0	0	100.0	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	8	1	11	1	300	455285	1453744	2010584	82460	23127448	12972	17	0	0	90.0	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	8	1	11	2	300	511819	640894	1675258	27195	21617382	13878	5	0	0	100.0	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	8	1	11	3	300	333394	504900	1573211	27528	18566239	16158	5	0	0	90.3	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	8	1	12	0	300	445554	1367980	2091096	70405	22237444	13491	17	0	0	90.7	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	8	1	12	1	300	551458	625983	1633483	27000	21992974	13641	5	0	0	100.0	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	8	1	12	2	300	343280	803699	3062897	28686	22683599	13225	5	0	0	80.7	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	8	1	12	3	300	510372	1485699	1962829	76360	24344078	12323	23	0	0	100.0	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	8	1	13	0	300	539212	759427	1508440	30716	21716697	13814	5	0	0	100.0	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	8	1	13	1	300	343146	457986	2343722	27318	18991095	15797	5	0	0	94.0	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	8	1	13	2	300	438289	907102	3496213	70045	20603701	14560	25	0	0	100.0	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	8	1	13	3	300	366692	1058061	4525438	61364	20952128	14318	15	0	0	84.0	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	8	1	14	0	300	372084	507735	1779409	28785	19751944	15188	5	0	0	93.7	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	8	1	14	1	300	438386	916066	2989911	70794	21568648	13909	19	0	0	100.0	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	8	1	14	2	300	488020	1376236	2555907	72470	23058952	13010	16	0	0	90.7	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	8	1	14	3	300	516021	573619	2100661	26408	21298306	14086	5	0	0	100.0	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	8	1	15	0	300	471602	1143993	3469798	68320	22939612	13078	20	0	0	100.0	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	8	1	15	1	300	454571	1170245	3289798	67795	22609975	13268	15	0	0	86.3	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	8	1	15	2	300	537295	605825	1644563	27768	21105086	14215	5	0	0	100.0	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	8	1	15	3	300	336116	442103	1433602	27964	17275332	17366	5	0	0	89.7	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	8	1	16	0	300	477465	1252840	2653581	70568	23224930	12917	16	0	0	92.3	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	8	1	16	1	300	538892	629387	1730379	28536	20476992	14651	5	0	0	100.0	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	8	1	16	2	300	362797	461589	2529277	29481	19451184	15423	5	0	0	90.7	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	8	1	16	3	300	429377	1129467	3957498	74555	22328171	13436	26	0	0	100.0	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	8	1	17	0	300	528649	726061	1694449	30004	22737532	13194	5	0	0	100.0	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	8	1	17	1	300	364063	613667	1868337	29750	20074322	14944	5	0	0	93.3	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	8	1	17	2	300	506075	1250078	3244002	80485	23898131	12553	34	0	0	100.0	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	8	1	17	3	300	468368	1718417	2583916	78036	26419998	11355	15	0	0	91.0	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	8	1	18	0	300	363586	489054	2475885	27927	20080619	14940	5	0	0	91.7	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	8	1	18	1	300	473334	1579320	2318225	75589	24729226	12131	19	0	0	100.0	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	8	1	18	2	300	404503	1163937	3593840	73776	22052550	13604	16	0	0	86.3	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	8	1	18	3	300	550358	719055	1752230	28990	22810429	13152	5	0	0	100.0	0.000
v15_fm_r3	pooled_pread	off	cold	trace	62500	0	8	1	19	0	300	446395	1348293	3050368	75619	23579923	12723	24	0	0	100.0	0.000
v15_fm_r3	pool	off	cold	trace	62500	0	8	1	19	1	300	406369	1555043	2509283	68396	23765716	12623	19	0	0	92.0	0.000
v15_fm_r3	uring	off	cold	trace	62500	0	8	1	19	2	300	524529	597363	1781605	27106	22187393	13521	5	0	0	100.0	0.000
v15_fm_r3	hybrid	off	cold	trace	62500	0	8	1	19	3	300	345115	692673	1716501	27714	18831936	15930	5	0	0	93.7	0.000
v15_rm_r1	pool	off	cold	trace	15000	0	1	1	0	0	300	2349	3101	20589	5739	1717379	174685	6	0	0	0.7	0.000
v15_rm_r1	uring	off	cold	trace	15000	0	1	1	0	1	300	4387	15441	20657	12530	3017734	99412	5	0	0	100.0	0.000
v15_rm_r1	hybrid	off	cold	trace	15000	0	1	1	0	2	300	1983	2522	10289	3670	1652665	181525	5	0	0	0.7	0.000
v15_rm_r1	pooled_pread	off	cold	trace	15000	0	1	1	0	3	300	50027	61161	95050	58969	16149042	18577	7	0	0	100.0	0.000
v15_rm_r1	uring	off	cold	trace	15000	0	1	1	1	0	300	14707	16632	26179	16102	3932055	76296	5	0	0	100.0	0.000
v15_rm_r1	hybrid	off	cold	trace	15000	0	1	1	1	1	300	2107	2667	40158	4151	1617282	185496	5	0	0	0.7	0.000
v15_rm_r1	pooled_pread	off	cold	trace	15000	0	1	1	1	2	300	47724	53316	95236	55638	15261464	19657	6	0	0	100.0	0.000
v15_rm_r1	pool	off	cold	trace	15000	0	1	1	1	3	300	2072	2667	10163	3894	1767807	169702	6	0	0	0.7	0.000
v15_rm_r1	hybrid	off	cold	trace	15000	0	1	1	2	0	300	2151	2749	34601	4048	2056819	145856	5	0	0	1.0	0.000
v15_rm_r1	pooled_pread	off	cold	trace	15000	0	1	1	2	1	300	48870	60744	148022	57775	16458893	18227	6	0	0	100.0	0.000
v15_rm_r1	pool	off	cold	trace	15000	0	1	1	2	2	300	2288	2850	24962	4328	2155816	139158	6	0	0	1.0	0.000
v15_rm_r1	uring	off	cold	trace	15000	0	1	1	2	3	300	3489	17048	25032	10107	2556116	117366	5	0	0	100.0	0.000
v15_rm_r1	pooled_pread	off	cold	trace	15000	0	1	1	3	0	300	48118	55916	101785	56376	15329936	19570	6	0	0	100.0	0.000
v15_rm_r1	pool	off	cold	trace	15000	0	1	1	3	1	300	2197	2856	6003	3872	1829490	163980	6	0	0	0.7	0.000
v15_rm_r1	uring	off	cold	trace	15000	0	1	1	3	2	300	2898	16152	25323	8545	2159901	138895	5	0	0	100.0	0.000
v15_rm_r1	hybrid	off	cold	trace	15000	0	1	1	3	3	300	2007	2518	6666	3500	1301594	230487	5	0	0	0.3	0.000
v15_rm_r1	pool	off	cold	trace	15000	0	1	1	4	0	300	1996	2483	5129	4102	1785900	167983	6	0	0	1.0	0.000
v15_rm_r1	uring	off	cold	trace	15000	0	1	1	4	1	300	2865	16459	26030	7493	2312124	129751	5	0	0	100.0	0.000
v15_rm_r1	hybrid	off	cold	trace	15000	0	1	1	4	2	300	1942	2399	5936	3346	1966042	152591	5	0	0	1.0	0.000
v15_rm_r1	pooled_pread	off	cold	trace	15000	0	1	1	4	3	300	49644	58880	157427	58560	16601146	18071	7	0	0	100.0	0.000
v15_rm_r1	uring	off	cold	trace	15000	0	1	1	5	0	300	3179	16176	28139	9378	2338216	128303	5	0	0	100.0	0.000
v15_rm_r1	hybrid	off	cold	trace	15000	0	1	1	5	1	300	2170	2642	21921	3809	2802472	107048	5	0	0	1.0	0.000
v15_rm_r1	pooled_pread	off	cold	trace	15000	0	1	1	5	2	300	50457	59212	141542	58635	16546216	18131	7	0	0	100.0	0.000
v15_rm_r1	pool	off	cold	trace	15000	0	1	1	5	3	300	1993	2589	31217	4141	2057251	145826	6	0	0	1.0	0.000
v15_rm_r1	hybrid	off	cold	trace	15000	0	1	1	6	0	300	1862	2307	6184	3278	1232314	243444	5	0	0	0.3	0.000
v15_rm_r1	pooled_pread	off	cold	trace	15000	0	1	1	6	1	300	48412	55621	95975	56736	15547150	19296	6	0	0	100.0	0.000
v15_rm_r1	pool	off	cold	trace	15000	0	1	1	6	2	300	1957	2429	5642	3882	1508580	198863	6	0	0	0.7	0.000
v15_rm_r1	uring	off	cold	trace	15000	0	1	1	6	3	300	2773	15206	39125	7951	2584026	116098	5	0	0	100.0	0.000
v15_rm_r1	pooled_pread	off	cold	trace	15000	0	1	1	7	0	300	47977	54805	96078	55869	15365126	19525	6	0	0	100.0	0.000
v15_rm_r1	pool	off	cold	trace	15000	0	1	1	7	1	300	1968	2438	23574	3914	1567787	191353	6	0	0	0.7	0.000
v15_rm_r1	uring	off	cold	trace	15000	0	1	1	7	2	300	4215	15967	24576	12546	3067613	97796	5	0	0	100.0	0.000
v15_rm_r1	hybrid	off	cold	trace	15000	0	1	1	7	3	300	2557	3117	34281	4123	2241898	133815	5	0	0	1.0	0.000
v15_rm_r1	pool	off	cold	trace	15000	0	1	1	8	0	300	2454	2806	328044	4991	2551460	117580	6	0	0	1.3	0.000
v15_rm_r1	uring	off	cold	trace	15000	0	1	1	8	1	300	15943	18273	36257	17485	4323022	69396	5	0	0	100.0	0.000
v15_rm_r1	hybrid	off	cold	trace	15000	0	1	1	8	2	300	2402	2928	154383	4148	2289046	131059	5	0	0	1.3	0.000
v15_rm_r1	pooled_pread	off	cold	trace	15000	0	1	1	8	3	300	48341	54077	93773	56318	15611566	19217	6	0	0	100.0	0.000
v15_rm_r1	uring	off	cold	trace	15000	0	1	1	9	0	300	15006	17215	33638	15265	3821757	78498	5	0	0	100.0	0.000
v15_rm_r1	hybrid	off	cold	trace	15000	0	1	1	9	1	300	2304	2703	9318	3785	1777701	168757	5	0	0	0.7	0.000
v15_rm_r1	pooled_pread	off	cold	trace	15000	0	1	1	9	2	300	48816	57680	102167	56641	15773651	19019	7	0	0	100.0	0.000
v15_rm_r1	pool	off	cold	trace	15000	0	1	1	9	3	300	2261	2757	31266	4093	1980907	151446	6	0	0	0.7	0.000
v15_rm_r1	hybrid	off	cold	trace	15000	0	1	1	10	0	300	2464	3107	44564	4365	2345256	127918	5	0	0	1.0	0.000
v15_rm_r1	pooled_pread	off	cold	trace	15000	0	1	1	10	1	300	51716	69223	208077	62260	17925887	16736	7	0	0	100.0	0.000
v15_rm_r1	pool	off	cold	trace	15000	0	1	1	10	2	300	2644	3261	319847	5149	3034924	98849	6	0	0	1.3	0.000
v15_rm_r1	uring	off	cold	trace	15000	0	1	1	10	3	300	3158	15836	40030	7493	2772268	108215	5	0	0	100.0	0.000
v15_rm_r1	pooled_pread	off	cold	trace	15000	0	1	1	11	0	300	50206	57688	109414	58887	16059423	18681	7	0	0	100.0	0.000
v15_rm_r1	pool	off	cold	trace	15000	0	1	1	11	1	300	2564	3042	22650	4632	2415545	124196	6	0	0	1.0	0.000
v15_rm_r1	uring	off	cold	trace	15000	0	1	1	11	2	300	15922	20494	44329	17542	4409979	68028	5	0	0	100.0	0.000
v15_rm_r1	hybrid	off	cold	trace	15000	0	1	1	11	3	300	2434	2923	181929	4195	2975805	100813	5	0	0	1.3	0.000
v15_rm_r1	pool	off	cold	trace	15000	0	1	1	12	0	300	2437	2874	163721	4978	2435549	123176	6	0	0	1.3	0.000
v15_rm_r1	uring	off	cold	trace	15000	0	1	1	12	1	300	15813	17374	37411	16691	4094149	73275	5	0	0	100.0	0.000
v15_rm_r1	hybrid	off	cold	trace	15000	0	1	1	12	2	300	2190	3003	10140	3915	1890585	158681	5	0	0	0.7	0.000
v15_rm_r1	pooled_pread	off	cold	trace	15000	0	1	1	12	3	300	50505	57607	103468	59153	16197066	18522	6	0	0	100.0	0.000
v15_rm_r1	uring	off	cold	trace	15000	0	1	1	13	0	300	13874	16002	31633	13819	3281823	91413	5	0	0	100.0	0.000
v15_rm_r1	hybrid	off	cold	trace	15000	0	1	1	13	1	300	1960	2531	4714	3545	1875898	159923	5	0	0	0.7	0.000
v15_rm_r1	pooled_pread	off	cold	trace	15000	0	1	1	13	2	300	49859	58344	135513	58606	16385934	18308	6	0	0	100.0	0.000
v15_rm_r1	pool	off	cold	trace	15000	0	1	1	13	3	300	2046	2682	31414	4507	2156362	139123	6	0	0	1.0	0.000
v15_rm_r1	hybrid	off	cold	trace	15000	0	1	1	14	0	300	1860	2576	33020	3742	1651743	181626	5	0	0	0.7	0.000
v15_rm_r1	pooled_pread	off	cold	trace	15000	0	1	1	14	1	300	49830	57748	114753	58868	16066137	18673	6	0	0	100.0	0.000
v15_rm_r1	pool	off	cold	trace	15000	0	1	1	14	2	300	1976	2728	6924	4262	1794053	167219	6	0	0	0.7	0.000
v15_rm_r1	uring	off	cold	trace	15000	0	1	1	14	3	300	2979	15712	27748	8351	2246004	133571	5	0	0	100.0	0.000
v15_rm_r1	pooled_pread	off	cold	trace	15000	0	1	1	15	0	300	48104	59068	139582	56020	15924221	18839	6	0	0	100.0	0.000
v15_rm_r1	pool	off	cold	trace	15000	0	1	1	15	1	300	1995	2586	39332	4261	2020757	148459	6	0	0	1.0	0.000
v15_rm_r1	uring	off	cold	trace	15000	0	1	1	15	2	300	13648	16215	24891	13230	3123929	96033	5	0	0	100.0	0.000
v15_rm_r1	hybrid	off	cold	trace	15000	0	1	1	15	3	300	2073	2623	23634	3570	1971273	152186	5	0	0	1.0	0.000
v15_rm_r1	pool	off	cold	trace	15000	0	1	1	16	0	300	1813	2288	4558	3304	1434887	209076	6	0	0	0.3	0.000
